created_at,device_type,end_time,fitness_discipline,has_pedaling_metrics,has_leaderboard_metrics,id,is_total_work_personal_record,metrics_type,name,peloton_id,platform,start_time,status,timezone,title,total_work,user_id,workout_type,total_video_watch_time_seconds,total_video_buffering_seconds,v2_total_video_watch_time_seconds,v2_total_video_buffering_seconds,total_music_audio_play_seconds,total_music_audio_buffer_seconds,created,device_time_created_at,strava_id,fitbit_id,effort_zones,instructor_name,workout_timestamp,workout: day of week,workout: time of day,workout: month and year,service_id
1644288580,iPhone,1644290430.0,walking,False,False,c2ab1a35a3334b8d9162ffbd484d6732,False,,Walking Workout,9e44c1867c92482d973f3dab031442bb,iOS_app,1644288670,COMPLETE,America/New_York,,0.0,31ae007e7a7240c7828064205437909f,class,0,0,1872.0,4.0,,,1644288580,1644270580,,,,Kirsten Ferguson,2022-02-08 02:49,Tuesday,early morning,February-22,
1644252307,iPhone,1644254149.0,walking,False,False,6e2b898372ae4fc88d1e2a4c6127f901,False,,Walking Workout,ed0bbe70df634fd49f2ca644414245ef,iOS_app,1644252337,COMPLETE,America/New_York,,0.0,31ae007e7a7240c7828064205437909f,class,0,0,1806.0,0.0,,,1644252307,1644234307,,,,Kirsten Ferguson,2022-02-07 16:45,Monday,early afternoon,February-22,
1644167604,iPhone,1644167843.0,running,False,False,1f2e20c893ac41d9882d129de801acae,False,,Running Workout,b85d01b7b1f14c619b9c4cf03c5d08a3,iOS_app,1644167633,COMPLETE,America/New_York,,0.0,31ae007e7a7240c7828064205437909f,class,0,0,239.0,0.0,,,1644167604,1644149604,,,,Marcel Dinkins,2022-02-06 17:13,Sunday,evening,February-22,
1644080937,iPhone,1644082249.0,running,False,False,e588c3bae8744615b6e3481add6cb938,False,,Running Workout,7e6ae509c2b94018816da1a2c76d6587,iOS_app,1644080937,COMPLETE,America/New_York,,0.0,31ae007e7a7240c7828064205437909f,class,0,0,,,,,1644080937,1644062937,,,,Adrian & Jess ,2022-02-05 17:08,Saturday,evening,February-22,
1644080356,prism,1644082249.0,running,False,True,a9d4fce0f7244365825a8fc1dbad4fbe,False,running,Running Workout,7e6ae509c2b94018816da1a2c76d6587,home_tread,1644080447,COMPLETE,Etc/GMT+5,,399375.88,31ae007e7a7240c7828064205437909f,class,0,0,2069.0,1.0,,,1644080356,1644062356,,,,Adrian & Jess ,2022-02-05 16:59,Saturday,early afternoon,February-22,
1643929123,iPhone,1643930413.0,running,False,False,072d348dca8543dd8f40c871632280b0,False,,Running Workout,a2104fc55d42423188b385a360d30210,iOS_app,1643929213,COMPLETE,America/New_York,,0.0,31ae007e7a7240c7828064205437909f,class,0,0,1349.0,0.0,,,1643929123,1643911123,,,,Kirsten Ferguson,2022-02-03 22:58,Thursday,late night,February-22,
1643927489,iPhone,1643928778.0,running,False,False,f8e243e94f954af6be8c5c4c6f53d520,False,,Running Workout,97ab7f6a7d2d44bd87f4decd6c5be97b,iOS_app,1643927578,COMPLETE,America/New_York,,0.0,31ae007e7a7240c7828064205437909f,class,0,0,1395.0,0.0,,,1643927489,1643909489,,,,Kirsten Ferguson,2022-02-03 22:31,Thursday,late night,February-22,
1644362650,home_bike_plus,1644364510.0,yoga,False,False,2b9136927fd643f987dbca347aa39c63,False,,Yoga Workout,139018785a814278aa8ec02a99395cb0,home_bike,1644362711,COMPLETE,Etc/GMT+5,,0.0,31ae007e7a7240c7828064205437909f,class,0,0,1949.0,1.0,,,1644362650,1644344650,,,,Mariana Fernández,2022-02-08 23:24,Tuesday,late night,February-22,
1644513586,iPhone,,running,False,False,c864d9d2b4b44b7eb3ab1d643871e0c9,False,,Running Workout,0f86e764de064e22b58a2b5ba4f5c109,iOS_app,1644513586,IN_PROGRESS,America/New_York,,0.0,31ae007e7a7240c7828064205437909f,class,0,0,,,,,1644513586,1644495586,,,,Kirsten Ferguson,2022-02-10 17:19,Thursday,evening,February-22,
1644454561,home_bike_plus,1644456650.0,cycling,True,True,7f6a9b856ca74c3eb4ffe0626430a652,False,cycling,Cycling Workout,be1fa529046042ee8be342e9929f325b,home_bike,1644454850,COMPLETE,Etc/GMT+5,,186123.97,31ae007e7a7240c7828064205437909f,class,0,0,2223.0,2.0,,,1644454561,1644436561,,,,Alex Toussaint,2022-02-10 00:56,Thursday,early morning,February-22,
1644453120,prism,1644454252.0,strength,False,False,1cc5014da155409a9c9d8f8a1f928948,False,,Strength Workout,0a707c5a78244be78013e815911f62d1,home_tread,1644453121,COMPLETE,Etc/GMT+5,,0.0,31ae007e7a7240c7828064205437909f,class,0,0,1142.0,1.0,,,1644453120,1644435120,,,,Adrian Williams,2022-02-10 00:32,Thursday,early morning,February-22,
1644452587,iPhone,1644453050.0,running,False,False,9cd99907af2c4939bdbb23191e336d1e,False,,Running Workout,78cf3bddc23347aca417594a1af8cc1f,iOS_app,1644452587,COMPLETE,America/New_York,,0.0,31ae007e7a7240c7828064205437909f,class,0,0,,,,,1644452587,1644434587,,,,Marcel Dinkins,2022-02-10 00:23,Thursday,early morning,February-22,
1644450935,prism,1644453050.0,running,False,True,bac29089a08e4a6b9956e1ca265567e2,False,running,Running Workout,78cf3bddc23347aca417594a1af8cc1f,home_tread,1644451251,COMPLETE,Etc/GMT+5,,427017.29,31ae007e7a7240c7828064205437909f,class,0,0,2174.0,0.0,,,1644450935,1644432935,,,,Marcel Dinkins,2022-02-09 23:55,Wednesday,late night,February-22,
1644433999,iPhone,1644436759.0,walking,False,False,52cfae00d2ea4b129b7d98719b9003e4,False,,Walking Workout,b4ccd724092d4ebb9bd0197c66bb9921,iOS_app,1644434029,COMPLETE,America/New_York,,0.0,31ae007e7a7240c7828064205437909f,class,0,0,1340.0,0.0,,,1644433999,1644415999,,,,Kirsten Ferguson,2022-02-09 19:13,Wednesday,evening,February-22,
